datetime,close,volume
2023-05-02 04:00:00+00:00,0.9986353387919782,1.0
2023-05-03 04:00:00+00:00,0.9986264556584056,1.0
2023-05-04 04:00:00+00:00,0.9986127028168165,1.0
2023-05-05 04:00:00+00:00,0.9986176707752562,1.0
2023-05-08 04:00:00+00:00,0.9986167146974063,1.0
2023-05-09 04:00:00+00:00,0.9986027827909413,1.0
2023-05-10 04:00:00+00:00,0.9985883437527009,1.0
2023-05-11 04:00:00+00:00,0.9986187050359712,1.0
2023-05-12 04:00:00+00:00,1.0,1.0
2023-05-15 04:00:00+00:00,1.0,1.0
2023-05-16 04:00:00+00:00,1.0,1.0
2023-05-17 04:00:00+00:00,1.0,1.0
2023-05-18 04:00:00+00:00,1.0,1.0
2023-05-19 04:00:00+00:00,1.0,1.0
2023-05-22 04:00:00+00:00,1.0,1.0
2023-05-23 04:00:00+00:00,1.0,1.0
2023-05-24 04:00:00+00:00,1.0,1.0
2023-05-25 04:00:00+00:00,1.0,1.0
2023-05-26 04:00:00+00:00,1.0,1.0
2023-05-30 04:00:00+00:00,1.0,1.0
2023-05-31 04:00:00+00:00,1.0,1.0
2023-06-01 04:00:00+00:00,1.0,1.0
2023-06-02 04:00:00+00:00,1.0,1.0
2023-06-05 04:00:00+00:00,1.0,1.0
2023-06-06 04:00:00+00:00,1.0,1.0
2023-06-07 04:00:00+00:00,1.0,1.0
2023-06-08 04:00:00+00:00,1.0,1.0
2023-06-09 04:00:00+00:00,1.0,1.0
2023-06-12 04:00:00+00:00,1.0,1.0
2023-06-13 04:00:00+00:00,1.0,1.0
2023-06-14 04:00:00+00:00,1.0,1.0
2023-06-15 04:00:00+00:00,1.0,1.0
2023-06-16 04:00:00+00:00,1.0,1.0
2023-06-20 04:00:00+00:00,1.0,1.0
2023-06-21 04:00:00+00:00,1.0,1.0
2023-06-22 04:00:00+00:00,1.0,1.0
